2011-12|Fairfax, Virginia|Consulting|20|38.8462236|-77.3063733
2013-14|Jackson, Michigan|Government/Government Library/Archives|15|42.245869|-84.4013462
2011-12|Farmington Hills, Michigan|Multimedia/Publishing|12|42.4989936|-83.3677168
2011-12|Farmington Hills, Michigan|Multimedia/Publishing|12|42.4989936|-83.3677168
2013-14|Jackson, Michigan|Government/Government Library/Archives|unpaid|42.245869|-84.4013462
2012-13|Farmington Hills, Michigan|Multimedia/Publishing|12|42.4989936|-83.3677168
2013-14|Lansing, Michigan|Government/Government Library/Archives|10|42.732535|-84.5555347
2011-12|Farmington Hills, Michigan|Multimedia/Publishing|18|42.4989936|-83.3677168
2012-13|Lansing, Michigan|Government/Government Library/Archives|unpaid|42.732535|-84.5555347
2013-14|Farmington Hills, Michigan|Multimedia/Publishing|31.25|42.4989936|-83.3677168
2013-14|Lansing, Michigan|Healthcare|25|42.732535|-84.5555347
2012-13|Farmington Hills, Michigan|Start-Up|10|42.4989936|-83.3677168
2011-12|Lincoln, Nebraska|University/College/Academic Library/Archives|20|40.810556|-96.680278
2013-14|Farmington Hills, Michigan|Start-Up|13.82|42.4989936|-83.3677168
2013-14|Livonia, Michigan|Corporate/Special/Law Library|23|42.36837|-83.3527097
2012-13|Ferndale, New York|Healthcare|unpaid|41.7733087|-74.7386296
2011-12|Livonia, Michigan|Corporate/Special/Law Library|unpaid|42.36837|-83.3527097
2013-14|Flagstaff, Arizona|University/College/Academic Library/Archives|15|35.1982836|-111.651302
2012-13|Livonia, Michigan|Corporate/Special/Law Library|unpaid|42.36837|-83.3527097
2011-12|Flint, Michigan|Public Library|unpaid|43.0125274|-83.6874562
2012-13|Livonia, Michigan|Corporate/Special/Law Library|unpaid|42.36837|-83.3527097
2011-12|Freedom, New Hampshire|Public Library|7.5|43.8129666|-71.0349899
2012-13|Livonia, Michigan|Corporate/Special/Law Library|unpaid|42.36837|-83.3527097
2012-13|Fremont, California|Consumer Goods|27|37.5482697|-121.9885719
2013-14|Livonia, Michigan|Multimedia/Publishing|13|42.36837|-83.3527097
2011-12|Gainesville, Florida|University/College/Academic Library/Archives|20|29.6516344|-82.3248262
2013-14|Livonia, Michigan|Multimedia/Publishing|20|42.36837|-83.3527097
2011-12|Grand Rapids, Michigan|Advertising/Interactive Design Agency|20|42.2797345|-83.7436165
2011-12|Livonia, Michigan|University/College/Academic Library/Archives|11.75|42.36837|-83.3527097
2012-13|Grand Rapids, Michigan|Consulting|15|42.2797345|-83.7436165
2013-14|Lodi, New Jersey|Public Library|16|40.8823215|-74.0831971
2012-13|Grand Rapids, Michigan|Consulting|30|42.2797345|-83.7436165
2012-13|Louisville, Kentucky|Healthcare|20.75|38.2526647|-85.7584557
2011-12|Hillsboro, Oregon|Technology/Telecommunications|33|45.5228939|-122.989827
2011-12|Louisville, Kentucky|University/College/Academic Library/Archives|12|38.2526647|-85.7584557
2012-13|Interlochen, Michigan|Nonprofit|unpaid|44.6453738|-85.7676077
2013-14|Madison Heights, Michigan|Consumer Goods|12.25|42.4858692|-83.1052028
2013-14|Irvine, California|University/College/Academic Library/Archives|15|33.6839473|-117.7946942
2013-14|Mattawan, Michigan|Public Library|unpaid|42.2094839|-85.784453
2013-14|Jackson, Michigan|Government/Government Library/Archives|10|42.245869|-84.4013462
2012-13|Milwaukee, Wisconsin|Museum/Historical Society/Archives|unpaid|43.0389025|-87.9064736
2013-14|Jackson, Michigan|Government/Government Library/Archives|15|42.245869|-84.4013462
2012-13|Milwaukee, Wisconsin|Public Library|unpaid|43.0389025|-87.9064736
2013-14|Jackson, Michigan|Government/Government Library/Archives|unpaid|42.245869|-84.4013462
2011-12|Minneapolis, Minnesota|University/College/Academic Library/Archives|unpaid|44.977753|-93.2650108
2013-14|Lansing, Michigan|Government/Government Library/Archives|10|42.732535|-84.5555347
2013-14|Mountain View, California|Biotechnology/Pharmaceuticals|15|37.3860517|-122.0838511
2012-13|Lansing, Michigan|Government/Government Library/Archives|unpaid|42.732535|-84.5555347
2012-13|Mountain View, California|Public Library|unpaid|37.3860517|-122.0838511
2013-14|Lansing, Michigan|Healthcare|25|42.732535|-84.5555347
2012-13|Mountain View, California|Public Library|unpaid|37.3860517|-122.0838511
2011-12|Lincoln, Nebraska|University/College/Academic Library/Archives|20|40.810556|-96.680278
2013-14|Nashville, Tennessee|Technology/Telecommunications|16|36.1626638|-86.7816016
2013-14|Livonia, Michigan|Corporate/Special/Law Library|23|42.36837|-83.3527097
2011-12|New York, New York|University/College/Academic Library/Archives|unpaid|40.7127837|-74.0059413
2011-12|Livonia, Michigan|Corporate/Special/Law Library|unpaid|42.36837|-83.3527097
2012-13|New York City, New York|Entertainment|10|40.7127837|-74.0059413
2012-13|Livonia, Michigan|Corporate/Special/Law Library|unpaid|42.36837|-83.3527097
2011-12|New York City, New York|Nonprofit|25|40.7127837|-74.0059413
2012-13|Livonia, Michigan|Corporate/Special/Law Library|unpaid|42.36837|-83.3527097
2012-13|New York, New York|Advertising/Interactive Design Agency|10|40.7127837|-74.0059413
2012-13|Livonia, Michigan|Corporate/Special/Law Library|unpaid|42.36837|-83.3527097
2011-12|New York, New York|Advertising/Interactive Design Agency|22.22|40.7127837|-74.0059413
2013-14|Livonia, Michigan|Multimedia/Publishing|13|42.36837|-83.3527097
2013-14|New York, New York|Consulting|15|40.7127837|-74.0059413
2013-14|Livonia, Michigan|Multimedia/Publishing|20|42.36837|-83.3527097
2013-14|New York, New York|Consumer Goods|11.75|40.7127837|-74.0059413
2011-12|Livonia, Michigan|University/College/Academic Library/Archives|11.75|42.36837|-83.3527097
2012-13|New York, New York|Financial Services/Banking|36|40.7127837|-74.0059413
2013-14|Lodi, New Jersey|Public Library|16|40.8823215|-74.0831971
2012-13|New York, New York|Financial Services/Banking|36|40.7127837|-74.0059413
2012-13|Louisville, Kentucky|Healthcare|20.75|38.2526647|-85.7584557
2012-13|New York, New York|Financial Services/Banking|36|40.7127837|-74.0059413
2011-12|Louisville, Kentucky|University/College/Academic Library/Archives|12|38.2526647|-85.7584557
2012-13|New York, New York|Start-Up|10|40.7127837|-74.0059413
2013-14|Madison Heights, Michigan|Consumer Goods|12.25|42.4858692|-83.1052028
2013-14|New York, New York|Start-Up|12|40.7127837|-74.0059413
2013-14|Mattawan, Michigan|Public Library|unpaid|42.2094839|-85.784453
2011-12|New York, New York|Start-Up|13.51|40.7127837|-74.0059413
2012-13|Milwaukee, Wisconsin|Museum/Historical Society/Archives|unpaid|43.0389025|-87.9064736
2012-13|New York, New York|Start-Up|15.63|40.7127837|-74.0059413
2012-13|Milwaukee, Wisconsin|Public Library|unpaid|43.0389025|-87.9064736
2012-13|New York, New York|Technology/Telecommunications|20|40.7127837|-74.0059413
2011-12|Minneapolis, Minnesota|University/College/Academic Library/Archives|unpaid|44.977753|-93.2650108
2011-12|New York, New York|Healthcare|22|40.7127837|-74.0059413
2013-14|Mountain View, California|Biotechnology/Pharmaceuticals|15|37.3860517|-122.0838511
2011-12|Niles, Illinois|Consumer Goods|22.41|42.0189191|-87.8028402
2012-13|Mountain View, California|Public Library|unpaid|37.3860517|-122.0838511
2013-14|Novi, Michigan|K-12 School/Library|28|42.48059|-83.4754913
2012-13|Mountain View, California|Public Library|unpaid|37.3860517|-122.0838511
2011-12|Novi, Michigan|Technology/Telecommunications|32.5|42.48059|-83.4754913
2013-14|Nashville, Tennessee|Technology/Telecommunications|16|36.1626638|-86.7816016
2012-13|Novi, Michigan|Technology/Telecommunications|33|42.48059|-83.4754913
2011-12|New York, New York|University/College/Academic Library/Archives|unpaid|40.7127837|-74.0059413
2012-13|Oakland, California|Financial Services/Banking|unpaid|37.8043637|-122.2711137
2012-13|New York City, New York|Entertainment|10|40.7127837|-74.0059413
2011-12|Okemos, Michigan|Technology/Telecommunications|18|42.722257|-84.4274744
2011-12|New York City, New York|Nonprofit|25|40.7127837|-74.0059413
2011-12|Okemos, Michigan|Technology/Telecommunications|18|42.722257|-84.4274744
2012-13|New York, New York|Advertising/Interactive Design Agency|10|40.7127837|-74.0059413
2013-14|Okemos, Michigan|Technology/Telecommunications|18.75|42.722257|-84.4274744
2011-12|New York, New York|Advertising/Interactive Design Agency|22.22|40.7127837|-74.0059413
2011-12|Okemos, Michigan|Technology/Telecommunications|20|42.722257|-84.4274744
2013-14|New York, New York|Consulting|15|40.7127837|-74.0059413
2012-13|Okemos, Michigan|Technology/Telecommunications|22|42.722257|-84.4274744
2013-14|New York, New York|Consumer Goods|11.75|40.7127837|-74.0059413
2012-13|Okemos, Michigan|Technology/Telecommunications|22|42.722257|-84.4274744
2012-13|New York, New York|Financial Services/Banking|36|40.7127837|-74.0059413
2012-13|Okemos, Michigan|Technology/Telecommunications|24|42.722257|-84.4274744
2012-13|New York, New York|Financial Services/Banking|36|40.7127837|-74.0059413
2012-13|Okemos, Michigan|Technology/Telecommunications|24|42.722257|-84.4274744
2012-13|New York, New York|Financial Services/Banking|36|40.7127837|-74.0059413
2012-13|Okemos, Michigan|Technology/Telecommunications|24|42.722257|-84.4274744
2012-13|New York, New York|Start-Up|10|40.7127837|-74.0059413
2012-13|Okemos, Michigan|Technology/Telecommunications|24.2|42.722257|-84.4274744
2013-14|New York, New York|Start-Up|12|40.7127837|-74.0059413
2012-13|Omaha, Nebraska|Automotive/Transportation|25|41.2523634|-95.9979883
2011-12|New York, New York|Start-Up|13.51|40.7127837|-74.0059413
2012-13|Omaha, Nebraska|Automotive/Transportation|25|41.2523634|-95.9979883
2012-13|New York, New York|Start-Up|15.63|40.7127837|-74.0059413
2012-13|Omaha, Nebraska|Automotive/Transportation|25|41.2523634|-95.9979883
2012-13|New York, New York|Technology/Telecommunications|20|40.7127837|-74.0059413
2013-14|Omaha, Nebraska|Automotive/Transportation|unpaid|41.2523634|-95.9979883
2011-12|New York, New York|Healthcare|22|40.7127837|-74.0059413
2013-14|Overland Park, Kansas|Technology/Telecommunications|20|38.9822282|-94.6707917
2011-12|Niles, Illinois|Consumer Goods|22.41|42.0189191|-87.8028402
2013-14|Palo Alto, California|Technology/Telecommunications|22.5|37.4418834|-122.1430195
2013-14|Novi, Michigan|K-12 School/Library|28|42.48059|-83.4754913
2012-13|Palo Alto, California|Technology/Telecommunications|30|37.4418834|-122.1430195
2011-12|Novi, Michigan|Technology/Telecommunications|32.5|42.48059|-83.4754913
2012-13|Palo Alto, California|Technology/Telecommunications|30|37.4418834|-122.1430195
2012-13|Novi, Michigan|Technology/Telecommunications|33|42.48059|-83.4754913
2013-14|Palo Alto, California|Technology/Telecommunications|31|37.4418834|-122.1430195
2013-14|Palo Alto, California|Consulting|15|37.4418834|-122.1430195
2013-14|Palo Alto, California|Healthcare|18|37.4418834|-122.1430195
2012-13|Oakland, California|Financial Services/Banking|unpaid|37.8043637|-122.2711137
2012-13|Palo Alto, California|Public Library|unpaid|37.4418834|-122.1430195
2011-12|Okemos, Michigan|Technology/Telecommunications|18|42.722257|-84.4274744
2012-13|Palo Alto, California|Public Library|unpaid|37.4418834|-122.1430195
2011-12|Okemos, Michigan|Technology/Telecommunications|18|42.722257|-84.4274744
2012-13|Palo Alto, California|Start-Up|21.88|37.4418834|-122.1430195
2013-14|Okemos, Michigan|Technology/Telecommunications|18.75|42.722257|-84.4274744
2013-14|Palo Alto, California|Technology/Telecommunications|18|37.4418834|-122.1430195
2011-12|Okemos, Michigan|Technology/Telecommunications|20|42.722257|-84.4274744
2012-13|Palo Alto, California|Technology/Telecommunications|30|37.4418834|-122.1430195
2012-13|Okemos, Michigan|Technology/Telecommunications|22|42.722257|-84.4274744
2012-13|Palo Alto, California|Technology/Telecommunications|30|37.4418834|-122.1430195
2012-13|Okemos, Michigan|Technology/Telecommunications|22|42.722257|-84.4274744
2012-13|Palo Alto, California|Technology/Telecommunications|30|37.4418834|-122.1430195
2012-13|Okemos, Michigan|Technology/Telecommunications|24|42.722257|-84.4274744
2013-14|Palo Alto, California|Technology/Telecommunications|30.63|37.4418834|-122.1430195
2012-13|Okemos, Michigan|Technology/Telecommunications|24|42.722257|-84.4274744
2012-13|Okemos, Michigan|Technology/Telecommunications|24|42.722257|-84.4274744
2011-12|Palo Alto, California|Technology/Telecommunications|35|37.4418834|-122.1430195
2012-13|Okemos, Michigan|Technology/Telecommunications|24.2|42.722257|-84.4274744
2012-13|Palo Alto, California|Technology/Telecommunications|37|37.4418834|-122.1430195
2012-13|Omaha, Nebraska|Automotive/Transportation|25|41.2523634|-95.9979883
2013-14|Palo Alto, California|Technology/Telecommunications|43.27|37.4418834|-122.1430195
2012-13|Omaha, Nebraska|Automotive/Transportation|25|41.2523634|-95.9979883
2011-12|Palo Alto, California|Technology/Telecommunications|47.88|37.4418834|-122.1430195
2012-13|Omaha, Nebraska|Automotive/Transportation|25|41.2523634|-95.9979883
2013-14|Palo Alto, California|Technology/Telecommunications|48|37.4418834|-122.1430195
2013-14|Omaha, Nebraska|Automotive/Transportation|unpaid|41.2523634|-95.9979883
2011-12|Palo Alto, California|University/College/Academic Library/Archives|20|37.4418834|-122.1430195
2013-14|Overland Park, Kansas|Technology/Telecommunications|20|38.9822282|-94.6707917
2012-13|Peachtree City, Georgia|Automotive/Transportation|unpaid|33.3968557|-84.5963432
2013-14|Palo Alto, California|Technology/Telecommunications|22.5|37.4418834|-122.1430195
2013-14|Pellston, Michigan|University/College/Academic Library/Archives|10|45.552789|-84.7839364
2012-13|Palo Alto, California|Technology/Telecommunications|30|37.4418834|-122.1430195
2011-12|Philadelphia, Pennsylvania|Multimedia/Publishing|12|39.9525839|-75.1652215
2012-13|Palo Alto, California|Technology/Telecommunications|30|37.4418834|-122.1430195
2012-13|Philadelphia, Pennsylvania|Multimedia/Publishing|unpaid|39.9525839|-75.1652215
2013-14|Palo Alto, California|Technology/Telecommunications|31|37.4418834|-122.1430195
2012-13|Pittsburgh, Pennsylvania|Healthcare|unpaid|40.4406248|-79.9958864
2013-14|Palo Alto, California|Consulting|15|37.4418834|-122.1430195
2013-14|Pleasanton, California|Healthcare|unpaid|37.6624312|-121.8746789
2013-14|Palo Alto, California|Healthcare|18|37.4418834|-122.1430195
2013-14|Plymouth, Michigan|Biotechnology/Pharmaceuticals|15|42.3735328|-83.5090381
2012-13|Palo Alto, California|Public Library|unpaid|37.4418834|-122.1430195
2013-14|Plymouth, Michigan|Biotechnology/Pharmaceuticals|25|42.3735328|-83.5090381
2012-13|Palo Alto, California|Public Library|unpaid|37.4418834|-122.1430195
2013-14|Portland, Oregon|Start-Up|20|45.5230622|-122.6764816
2012-13|Palo Alto, California|Start-Up|21.88|37.4418834|-122.1430195
2012-13|Portland, Oregon|Technology/Telecommunications|20|45.5230622|-122.6764816
2013-14|Palo Alto, California|Technology/Telecommunications|18|37.4418834|-122.1430195
2013-14|Quantico, Virginia|Government/Government Library/Archives|15|38.5229229|-77.2900787
2012-13|Palo Alto, California|Technology/Telecommunications|30|37.4418834|-122.1430195
2012-13|Redmond, Washington|Environmental/Natural Resources|23|47.6739881|-122.121512
2012-13|Palo Alto, California|Technology/Telecommunications|30|37.4418834|-122.1430195
2012-13|Redmond, Washington|Technology/Telecommunications|7.88|47.6739881|-122.121512
2012-13|Palo Alto, California|Technology/Telecommunications|30|37.4418834|-122.1430195
2011-12|Redmond, Washington|Technology/Telecommunications|36|47.6739881|-122.121512
2013-14|Palo Alto, California|Technology/Telecommunications|30.63|37.4418834|-122.1430195
2012-13|Redwood City, California|Technology/Telecommunications|25|37.4852152|-122.2363548
2011-12|Palo Alto, California|Technology/Telecommunications|35|37.4418834|-122.1430195
2013-14|Redwood City, California|Technology/Telecommunications|32.2|37.4852152|-122.2363548
2012-13|Palo Alto, California|Technology/Telecommunications|37|37.4418834|-122.1430195
2013-14|Redwood City, California|Technology/Telecommunications|20|37.4852152|-122.2363548
2013-14|Palo Alto, California|Technology/Telecommunications|43.27|37.4418834|-122.1430195
2013-14|Rochester, New York|Technology/Telecommunications|21.75|43.16103|-77.6109219
2011-12|Palo Alto, California|Technology/Telecommunications|47.88|37.4418834|-122.1430195
2013-14|Romulus, Michigan|Public Library|unpaid|42.2222614|-83.3965994
2013-14|Palo Alto, California|Technology/Telecommunications|48|37.4418834|-122.1430195
2011-12|Romulus, Michigan|Public Library|unpaid|42.2222614|-83.3965994
2011-12|Palo Alto, California|University/College/Academic Library/Archives|20|37.4418834|-122.1430195
2012-13|Romulus, Michigan|Public Library|unpaid|42.2222614|-83.3965994
2012-13|Peachtree City, Georgia|Automotive/Transportation|unpaid|33.3968557|-84.5963432
2011-12|Round Rock, Texas|Technology/Telecommunications|30|30.5082551|-97.678896
2013-14|Pellston, Michigan|University/College/Academic Library/Archives|10|45.552789|-84.7839364
2011-12|Royal Oak, Michigan|Technology/Telecommunications|15|42.4894801|-83.1446485
2011-12|Philadelphia, Pennsylvania|Multimedia/Publishing|12|39.9525839|-75.1652215
2011-12|Salt Lake City, Utah|University/College/Academic Library/Archives|unpaid|40.7607793|-111.8910474
2012-13|Philadelphia, Pennsylvania|Multimedia/Publishing|unpaid|39.9525839|-75.1652215
2011-12|San Antonio, Texas|Start-Up|12.5|29.4241219|-98.4936282
2012-13|Pittsburgh, Pennsylvania|Healthcare|unpaid|40.4406248|-79.9958864
2011-12|San Diego, California|Nonprofit|unpaid|32.715738|-117.1610838
2013-14|Pleasanton, California|Healthcare|unpaid|37.6624312|-121.8746789
2013-14|San Francisco, California|Consulting|19|37.7749295|-122.4194155
2013-14|Plymouth, Michigan|Biotechnology/Pharmaceuticals|15|42.3735328|-83.5090381
2013-14|San Francisco, California|Entertainment|25|37.7749295|-122.4194155
2013-14|Plymouth, Michigan|Biotechnology/Pharmaceuticals|25|42.3735328|-83.5090381
2012-13|San Francisco, California|Entertainment|28.13|37.7749295|-122.4194155
2013-14|Portland, Oregon|Start-Up|20|45.5230622|-122.6764816
2011-12|San Francisco, California|Nonprofit|20|37.7749295|-122.4194155
2012-13|Portland, Oregon|Technology/Telecommunications|20|45.5230622|-122.6764816
2012-13|San Francisco, California|Start-Up|28.13|37.7749295|-122.4194155
2013-14|Quantico, Virginia|Government/Government Library/Archives|15|38.5229229|-77.2900787
2013-14|San Francisco, California|Technology/Telecommunications|30|37.7749295|-122.4194155
2012-13|Redmond, Washington|Environmental/Natural Resources|23|47.6739881|-122.121512
2013-14|San Jose, California|Research|36|37.3382082|-121.8863286
2012-13|Redmond, Washington|Technology/Telecommunications|7.88|47.6739881|-122.121512
2013-14|San Jose, California|Technology/Telecommunications|10|37.3382082|-121.8863286
2011-12|Redmond, Washington|Technology/Telecommunications|36|47.6739881|-122.121512
2012-13|Redwood City, California|Technology/Telecommunications|25|37.4852152|-122.2363548
2013-14|San Jose, California|Technology/Telecommunications|27.75|37.3382082|-121.8863286
2013-14|San Jose, California|Technology/Telecommunications|30|37.3382082|-121.8863286
2013-14|Redwood City, California|Technology/Telecommunications|32.2|37.4852152|-122.2363548
2011-12|San Jose, California|Technology/Telecommunications|38|37.3382082|-121.8863286
2013-14|Redwood City, California|Technology/Telecommunications|20|37.4852152|-122.2363548
2013-14|Rochester, New York|Technology/Telecommunications|21.75|43.16103|-77.6109219
2013-14|San Mateo, California|Start-Up|unpaid|37.5629917|-122.3255254
2013-14|Romulus, Michigan|Public Library|unpaid|42.2222614|-83.3965994
2011-12|Santa Clara, California|Technology/Telecommunications|35|37.3541079|-121.9552356
2011-12|Romulus, Michigan|Public Library|unpaid|42.2222614|-83.3965994
2011-12|Santa Clara, California|Technology/Telecommunications|35|37.3541079|-121.9552356
2012-13|Romulus, Michigan|Public Library|unpaid|42.2222614|-83.3965994
2011-12|Santa Clara, California|Technology/Telecommunications|35|37.3541079|-121.9552356
2011-12|Round Rock, Texas|Technology/Telecommunications|30|30.5082551|-97.678896
2012-13|Santa Clara, California|Technology/Telecommunications|35|37.3541079|-121.9552356
2011-12|Royal Oak, Michigan|Technology/Telecommunications|15|42.4894801|-83.1446485
2012-13|Santa Clara, California|Technology/Telecommunications|35|37.3541079|-121.9552356
2011-12|Salt Lake City, Utah|University/College/Academic Library/Archives|unpaid|40.7607793|-111.8910474
2013-14|Santa Monica, California|Entertainment|10|34.0194543|-118.4911912
2011-12|San Antonio, Texas|Start-Up|12.5|29.4241219|-98.4936282
2013-14|Schenectady, New York|Technology/Telecommunications|unpaid|42.8142432|-73.9395687
2011-12|San Diego, California|Nonprofit|unpaid|32.715738|-117.1610838
2013-14|Seattle, Washington|Consumer Goods|10.2|47.6062095|-122.3320708
2013-14|San Francisco, California|Consulting|19|37.7749295|-122.4194155
2013-14|Seattle, Washington|Consumer Goods|12|47.6062095|-122.3320708
2013-14|San Francisco, California|Entertainment|25|37.7749295|-122.4194155
2013-14|Seattle, Washington|Consumer Goods|20|47.6062095|-122.3320708
2012-13|San Francisco, California|Entertainment|28.13|37.7749295|-122.4194155
2013-14|Seattle, Washington|Consumer Goods|26|47.6062095|-122.3320708
2011-12|San Francisco, California|Nonprofit|20|37.7749295|-122.4194155
2013-14|Seattle, Washington|Consumer Goods|30|47.6062095|-122.3320708
2012-13|San Francisco, California|Start-Up|28.13|37.7749295|-122.4194155
2013-14|Seattle, Washington|Consumer Goods|unpaid|47.6062095|-122.3320708
2013-14|San Francisco, California|Technology/Telecommunications|30|37.7749295|-122.4194155
2013-14|Seattle, Washington|Technology/Telecommunications|32|47.6062095|-122.3320708
2013-14|San Jose, California|Research|36|37.3382082|-121.8863286
2011-12|Shelton, Connecticut|Corporate/Special/Law Library|23.75|41.3164856|-73.0931641
2013-14|San Jose, California|Technology/Telecommunications|10|37.3382082|-121.8863286
2013-14|Silver Spring, Maryland|Museum/Historical Society/Archives|10|38.9906657|-77.026088
2013-14|San Jose, California|Technology/Telecommunications|27.75|37.3382082|-121.8863286
2013-14|San Jose, California|Technology/Telecommunications|30|37.3382082|-121.8863286
2012-13|Southbury, Connecticut|Technology/Telecommunications|31|41.4793072|-73.2133715
2011-12|San Jose, California|Technology/Telecommunications|38|37.3382082|-121.8863286
2011-12|Southlake, Texas|Technology/Telecommunications|27.88|32.9412363|-97.1341783
2013-14|San Mateo, California|Start-Up|unpaid|37.5629917|-122.3255254
2011-12|Southlake, Texas|Technology/Telecommunications|27.88|32.9412363|-97.1341783
2011-12|Santa Clara, California|Technology/Telecommunications|35|37.3541079|-121.9552356
2011-12|St. Louis, Missouri|Government/Government Library/Archives|unpaid|38.6270025|-90.1994042
2011-12|Santa Clara, California|Technology/Telecommunications|35|37.3541079|-121.9552356
2013-14|St. Paul, Minnesota|Technology/Telecommunications|25.5|44.9537029|-93.0899578
2011-12|Santa Clara, California|Technology/Telecommunications|35|37.3541079|-121.9552356
2012-13|Sterling Heights, Michigan|Public Library|unpaid|42.5803122|-83.0302033
2012-13|Santa Clara, California|Technology/Telecommunications|35|37.3541079|-121.9552356
2012-13|Sterling Heights, Michigan|Technology/Telecommunications|22|42.5803122|-83.0302033
2012-13|Santa Clara, California|Technology/Telecommunications|35|37.3541079|-121.9552356
2013-14|Suitland, Maryland|Museum/Historical Society/Archives|unpaid|38.848724|-76.9238625
2013-14|Santa Monica, California|Entertainment|10|34.0194543|-118.4911912
2013-14|Sunnyvale, California|Technology/Telecommunications|30.63|37.36883|-122.0363496
2013-14|Schenectady, New York|Technology/Telecommunications|unpaid|42.8142432|-73.9395687
2011-12|Swanton, Ohio|Public Library|unpaid|41.5886629|-83.8910534
2013-14|Seattle, Washington|Consumer Goods|10.2|47.6062095|-122.3320708
2013-14|Tempe, Arizona|University/College/Academic Library/Archives|14.16|33.4255104|-111.9400054
2013-14|Seattle, Washington|Consumer Goods|12|47.6062095|-122.3320708
2011-12|Temperance, Michigan|Public Library|unpaid|41.7792144|-83.5688244
2013-14|Seattle, Washington|Consumer Goods|20|47.6062095|-122.3320708
2012-13|Toledo, Ohio|Museum/Historical Society/Archives|unpaid|41.6639383|-83.555212
2013-14|Seattle, Washington|Consumer Goods|26|47.6062095|-122.3320708
2012-13|Toledo, Ohio|Public Library|unpaid|41.6639383|-83.555212
2013-14|Seattle, Washington|Consumer Goods|30|47.6062095|-122.3320708
2012-13|Troy, Michigan|Advertising/Interactive Design Agency|18|42.6064095|-83.1497751
2013-14|Seattle, Washington|Consumer Goods|unpaid|47.6062095|-122.3320708
2013-14|Troy, Michigan|Advertising/Interactive Design Agency|25|42.6064095|-83.1497751
2013-14|Seattle, Washington|Technology/Telecommunications|32|47.6062095|-122.3320708
2012-13|Troy, Michigan|Financial Services/Banking|18|42.6064095|-83.1497751
2011-12|Shelton, Connecticut|Corporate/Special/Law Library|23.75|41.3164856|-73.0931641
2013-14|Troy, Michigan|Technology/Telecommunications|30.13|42.6064095|-83.1497751
2013-14|Silver Spring, Maryland|Museum/Historical Society/Archives|10|38.9906657|-77.026088
2011-12|University, Mississippi|University/College/Academic Library/Archives|unpaid|34.3647324|-89.538443
2013-14|Van Buren Township, Michigan|Consulting|17|42.2203171|-83.4838244
2012-13|Southbury, Connecticut|Technology/Telecommunications|31|41.4793072|-73.2133715
2013-14|Van Buren Township, Michigan|Financial Services/Banking|15|42.2203171|-83.4838244
2011-12|Southlake, Texas|Technology/Telecommunications|27.88|32.9412363|-97.1341783
2013-14|Van Buren Township, Michigan|Technology/Telecommunications|15|42.2203171|-83.4838244
2011-12|Southlake, Texas|Technology/Telecommunications|27.88|32.9412363|-97.1341783
2013-14|Van Buren Township, Michigan|Technology/Telecommunications|20|42.2203171|-83.4838244
2011-12|St. Louis, Missouri|Government/Government Library/Archives|unpaid|38.6270025|-90.1994042
2013-14|Van Buren Township, Michigan|Technology/Telecommunications|23|42.2203171|-83.4838244
2013-14|St. Paul, Minnesota|Technology/Telecommunications|25.5|44.9537029|-93.0899578
2013-14|Van Buren Township, Michigan|Technology/Telecommunications|unpaid|42.2203171|-83.4838244
2012-13|Sterling Heights, Michigan|Public Library|unpaid|42.5803122|-83.0302033
2013-14|Van Buren Twp, Michigan|Technology/Telecommunications|20|42.2203171|-83.4838244
2012-13|Sterling Heights, Michigan|Technology/Telecommunications|22|42.5803122|-83.0302033
2013-14|Van Buren Twp, Michigan|Technology/Telecommunications|20|42.2203171|-83.4838244
2013-14|Suitland, Maryland|Museum/Historical Society/Archives|unpaid|38.848724|-76.9238625
2013-14|Van Buren Twp., Michigan|Technology/Telecommunications|15|42.2203171|-83.4838244
2013-14|Sunnyvale, California|Technology/Telecommunications|30.63|37.36883|-122.0363496
2013-14|Van Buren Twp., Michigan|Technology/Telecommunications|15|42.2203171|-83.4838244
2011-12|Swanton, Ohio|Public Library|unpaid|41.5886629|-83.8910534
2013-14|Van buren, Michigan|Financial Services/Banking|18.5|42.2203171|-83.4838244
2013-14|Tempe, Arizona|University/College/Academic Library/Archives|14.16|33.4255104|-111.9400054
2013-14|Van Buren, Michigan|Financial Services/Banking|18.5|42.2203171|-83.4838244
2011-12|Temperance, Michigan|Public Library|unpaid|41.7792144|-83.5688244
2013-14|Van Buren, Michigan|Technology/Telecommunications|20|42.2203171|-83.4838244
2012-13|Toledo, Ohio|Museum/Historical Society/Archives|unpaid|41.6639383|-83.555212
2013-14|Van Buren, Michigan|Technology/Telecommunications|30|42.2203171|-83.4838244
2012-13|Toledo, Ohio|Public Library|unpaid|41.6639383|-83.555212
2012-13|Van Burin, Michigan|Consumer Goods|28|42.2203171|-83.4838244
2012-13|Troy, Michigan|Advertising/Interactive Design Agency|18|42.6064095|-83.1497751
2011-12|Wakefield, Massachusetts|Research|unpaid|42.5039395|-71.0723391
2013-14|Troy, Michigan|Advertising/Interactive Design Agency|25|42.6064095|-83.1497751
2012-13|Walnut Ridge, Arkansas|Public Library|unpaid|36.0684035|-90.9559534
2012-13|Troy, Michigan|Financial Services/Banking|18|42.6064095|-83.1497751
2013-14|Waltham, Massachusetts|Technology/Telecommunications|20|42.3764852|-71.2356113
